Date,Price,MA,RSI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9
2023-05-12,127.421520234867,148.6645569120238,47.65278752006032,-1.3160782309570322,-1.4108888619078963,0.09481063095086406
2023-05-13,198.39776479598282,150.73809564186908,54.4951557909855,2.785230694844387,2.152336051114818,0.6328946437295686
2023-05-14,140.9334006315043,152.08498416705683,48.91985481919539,1.382714555843279,0.5998559296909682,0.7828586261523107
2023-05-15,189.40992036791346,157.88297101036605,53.26377246605077,4.135192493651772,2.681867093999569,1.4533253996522029
2023-05-16,122.99546058910862,154.66479460905444,47.32573756262782,0.9465480181993371,-0.4054219051622927,1.3519699233616298
2023-05-17,121.31047040250833,151.51189096436835,47.18202101434127,-1.696879754014418,-2.439079741900838,0.7421999878864202
2023-05-18,103.11340828845114,149.78242350641335,45.57248505787237,-5.200221228476892,-4.753936973090649,-0.4462842553862423
2023-05-19,165.16668253758849,147.6453039573096,51.63190725993536,-2.9356239110621516,-1.9914717245407274,-0.9441521865214242
2023-05-20,136.85263437237612,149.19865004261575,48.953840351322626,-3.3865828589044327,-1.9539445379064069,-1.4326383209980258
2023-05-21,186.4358249839637,152.28453181973742,53.50218138610621,0.2540494997948599,1.3493502566343087,-1.0953007568394488
2023-05-22,147.32099066915572,148.92448886633716,49.73719875723814,-0.01677004485330258,0.8628245695889171,-0.8795946144422196
2023-05-23,196.81934279147217,152.84210394482713,54.13565810874669,3.719827005933098,3.679537296300254,0.04028970963284395
2023-05-24,118.55255157031212,149.60638657367738,47.114905223035095,0.36146440408134595,0.25693975555880155,0.10452464852254437
2023-05-25,186.86231679556107,152.9708777879118,52.860973980405994,3.1753614216922585,2.456669418535771,0.7186920031564873
2023-05-26,177.65968527917417,156.55931814821946,52.04063371049615,4.6096820817987805,3.1127920629138344,1.496890018884946
2023-05-27,177.0921844644052,155.0374909816782,51.9870548805426,5.635634874928627,3.3109958848349446,2.3246389900936824
2023-05-28,184.47832281168877,158.14784256597707,52.67005732706918,6.964427901523862,3.7118311291441435,3.252596772379719
2023-05-29,176.10239909429987,157.19730533214755,51.7706681814946,7.257973504431874,3.204301385641724,4.05367211879015
2023-05-30,162.62203216314154,160.02777473029275,50.28249207185665,6.329890520698342,1.8209747215265537,4.508915799171788
2023-05-31,113.12448776823877,159.44306168498775,45.150353899749376,1.5821024133855417,-2.3414507086289977,3.9235531220145394
2023-06-01,103.2526179491252,159.45300523217878,44.18179649294126,-2.9432038376108665,-5.493405567700325,2.5502017300894586
2023-06-02,192.0847847815687,161.3757268210345,53.78841586573386,0.6311957852804255,-1.5352047558472264,2.166400541127652
2023-06-03,161.6650314520738,163.14804089815578,50.578241861354066,0.9978112266711037,-0.9348714515652388,1.9326826782363424
2023-06-04,179.65372909761763,162.66360547770248,52.38785718319447,2.7086703023149425,0.6207900992628801,2.0878802030520625
2023-06-05,148.152235151255,162.7229800835667,49.00397309591506,1.5052792313594807,-0.4660807773540656,1.9713600087135463
2023-06-06,111.73081889623944,156.64522837676438,45.35616850466785,-2.3601148329670707,-3.4651798733444936,1.105065040377423
2023-06-07,112.51857922025505,156.21423035176028,45.45075105186673,-5.298820301016917,-5.123108273115472,-0.17571202790144513
2023-06-08,168.55652872289716,154.90667406085572,51.837134563254956,-3.070575675477471,-2.3158909180608207,-0.7546847574166504
2023-06-09,143.03058948994627,152.43316721876803,49.02174090118942,-3.3260649170654233,-2.0571041277190183,-1.268960789346405
2023-06-10,120.05247267003367,148.3589020905986,46.56974689177925,-5.321342845059661,-3.241905644570605,-2.079437200489056
2023-06-11,149.1594546741437,145.8361257950597,49.982611906326596,-4.502028208886145,-1.9380728067176713,-2.5639554021684736
2023-06-12,106.42089370751341,140.85887541028924,45.397295952914746,-7.218153762397236,-3.72335868818301,-3.494795074214226
2023-06-13,158.19714019143987,140.54281169802482,51.23394157269382,-5.13361533110384,-1.311056205511691,-3.822559125592149
2023-06-14,126.89934044350977,141.52672974625847,47.9007561648556,-5.938617789827305,-1.6928469313881243,-4.2457708584391805
2023-06-15,179.75591006371883,146.9912506115866,53.41308940586244,-2.2851626776443936,1.5684865446358298,-3.8536492222802234
2023-06-16,131.03619589235737,142.63063711950008,48.3365248947552,-3.283200256667868,0.45635917248988456,-3.7395594291577527
2023-06-17,145.52201490818013,141.47756450922196,49.86236512394732,-2.8721592331970385,0.6939201567685713,-3.56607938996561
2023-06-18,101.16205399081007,135.87101628730713,45.436825716068114,-6.056073726926684,-1.9919954695688586,-4.064078257357825
2023-06-19,107.24468877945588,132.94904868932147,46.14269330199963,-7.996354116630016,-3.1458206874177526,-4.8505334292122635
2023-06-20,139.24935564066848,134.9146584567807,49.821030997749226,-6.8723114345443435,-1.617422404265664,-5.2548890302786795
2023-06-21,147.99388347171237,137.4486087604562,50.809573376804465,-5.215765102404845,0.03129914229906827,-5.247064244703913
2023-06-22,160.00205481193038,136.83757490967287,52.20211265854221,-2.900545446353334,1.877215038680463,-4.777760485033797
2023-06-23,129.16625787093034,135.8472655083146,48.41207481909914,-3.513407916861638,1.0114820545377272,-4.524889971399365
2023-06-24,169.49818861265425,139.37910236135892,53.198324860696474,-0.7361699879558614,3.0309759867548034,-3.767145974710665
2023-06-25,186.01223971892045,142.01144415027153,55.037760315415,2.7654782780736866,5.226099402227481,-2.4606211241537945
2023-06-26,177.98509888933498,147.12317309183024,53.928249799784204,4.837077756186062,5.8381591042718854,-1.0010813480858232
2023-06-27,103.96188253483571,143.2492261163585,44.932747864011496,0.5000164670982201,1.2008782521472348,-0.7008617850490146
2023-06-28,148.0506947257829,144.76003713652088,50.25509073633921,0.6133920254428631,1.0514030483935022,-0.4380110229506391
2023-06-29,110.49301784181749,139.81268769209936,46.162019964867724,-2.3008251891099007,-1.4902513329274094,-0.8105738561824914
2023-06-30,124.20450158625275,139.3247095273776,47.832493823733714,-3.4640299993702683,-2.1227649145502214,-1.341265084820047
2023-07-01,198.66625932671465,143.12072698584433,55.844936798289936,1.6040726043585494,2.356270151342877,-0.7521975469843276
2023-07-02,114.24955429015132,144.0555484357973,47.02657314760115,-1.177567895401495,-0.3402962787337338,-0.8372716166677612
2023-07-03,149.8888153451356,147.10155747620297,50.57499999117645,-0.5004783122472531,0.26943464353640656,-0.7699129557836597
2023-07-04,161.8155734318119,148.71343017557038,51.74004604674134,0.9871307334603046,1.4056349513951716,-0.4185042179348669
2023-07-05,170.24649705441038,150.3029025743345,52.590785557052264,2.8139393547380678,2.5859548581383476,0.2279844965997201
2023-07-06,155.96486834869143,150.01453211267457,50.95223368713364,3.0738567612118572,2.2766978116897096,0.7971589495221475
2023-07-07,100.97708474191836,148.0010197463166,45.122878800549834,-1.1440238121619473,-1.552946209347276,0.40892239718532863
2023-07-08,132.6461308243992,145.36872990429836,48.75892154447014,-1.9092881201952423,-1.8545684139044567,-0.05471970629078554
2023-07-09,151.77116433847115,142.92293880569486,50.875749222368086,-0.9614522051934387,-0.7253859991221225,-0.23606620607131618
2023-07-10,108.78664991448333,137.9801924503483,46.25105144006732,-3.6368531123882235,-2.7206295250535257,-0.9162235873346977
2023-07-11,135.06269312091808,140.20167892078277,49.28587931847711,-3.595424699991753,-2.1433608901256442,-1.4520638098661087
2023-07-12,103.32031087913666,137.0066515031652,45.913266279181045,-6.054148889623946,-3.6816680638062698,-2.372480825817676
2023-07-13,107.85784971550207,136.81842520842835,46.47709758152081,-7.549537690684133,-4.141645491893165,-3.4078921987909676
2023-07-14,139.6923276201596,137.92469849656456,50.3849146910528,-6.095601474725157,-2.1501674207473513,-3.945434053977806
2023-07-15,113.27157540430603,131.8250782163925,47.298367942936245,-6.994650468332793,-2.4393731314839897,-4.555277336848803
2023-07-16,156.7540848261558,134.86111611182142,52.45998467891393,-4.150632256244393,0.32371606448352885,-4.4743483207279215
2023-07-17,168.94649691372658,136.2223790810065,53.825582548891305,-0.9024981371524632,2.8574801468603668,-3.75997828401283
2023-07-18,180.0586699109083,137.52545740094192,55.091728859889486,2.539062316465703,5.039232480382827,-2.5001701639171237
2023-07-19,120.01502442448101,133.9374950702327,47.510722735755195,0.41669992860008165,2.3334960740137642,-1.9167961454136826
2023-07-20,116.74825822590698,131.13630863289094,47.13072565773059,-1.5114650569769026,0.3242648707494242,-1.8357299277263268
2023-07-21,110.45678403344003,131.81343001085676,46.3616543755243,-3.5067949378738774,-1.3368520081180404,-2.169942929755837
2023-07-22,163.64302495436368,134.0274938772828,53.29937380648064,-0.7873470510057814,1.1060767030000445,-1.8934237540058259
2023-07-23,170.64757264869013,135.37580875658418,54.14064265221988,1.9110144661847812,3.0435505761524855,-1.1325361099677045
2023-07-24,103.1586144825642,134.9738062257328,45.614504350689366,-1.3803971272307933,-0.19828881381047103,-1.1821083134203223
2023-07-25,193.62122462436898,139.1565584759793,55.68783348783437,3.2729831698922,3.5640731866500177,-0.29109001675781787
2023-07-26,105.19712836514724,139.29061686783717,46.60172137557368,-0.17227907007631416,0.09504875734520296,-0.2673278274215171
2023-07-27,154.12963353010704,142.5957442831661,51.33384724824736,1.0338523968975721,1.0409441794552714,-0.007091782557699267
2023-07-28,170.90605194509163,144.82529602066126,52.87576024770593,3.305335187352881,2.649941575928464,0.6553936114244169
2023-07-29,187.09691237460856,150.09853437568287,54.37807798883928,6.338897918555915,4.546803445705199,1.7920944728507167
2023-07-30,171.40869321324277,151.14529211761763,52.627355195356216,7.39190083276776,4.479845087933635,2.9120557448341255
2023-07-31,180.17280830697916,151.94717150284995,53.52749247204214,8.831796618243004,4.735792698727103,4.096003919515901
2023-08-01,133.94501925428062,148.65333931309084,48.3128611722435,6.171585965984178,1.660465637174621,4.511120328809557
2023-08-02,181.4825113746512,153.04387409524588,53.34615179125401,7.809208490586087,2.638470529421223,5.170737961164864
2023-08-03,108.01148463846752,152.41981883900021,45.90568012917877,3.142315646398174,-1.6227378518133522,4.765053498211526
2023-08-04,189.48166560605276,158.06445323704398,53.629107711376605,5.949154029176242,0.9472804247717725,5.001873604404469
2023-08-05,154.75923761537362,157.42989699854465,50.33082020180747,5.31056700754732,0.24695472251428008,5.06361228503304
2023-08-06,181.72977699624937,158.22148302337035,52.7610769428849,6.901226277309121,1.4700911938208643,5.431135083488257
2023-08-07,145.23182845183,161.2267125926036,49.24928631536126,5.157305578823383,-0.21906360373189848,5.3763691825552815
2023-08-08,164.3577695196525,159.13646579940956,51.08659407975289,5.257929326687105,-0.0947518846945421,5.352681211381647
2023-08-09,152.64026609361133,162.5252613514427,49.894824716155085,4.3421165558227415,-0.8084517244471243,5.150568280269866
2023-08-10,173.1589521755332,163.8844983975446,52.006219153356604,5.211934880845035,0.04909328046013517,5.1628416003849
2023-08-11,108.16299820305896,159.40285170168514,45.46991322059243,0.649158780071474,-3.6109462562507417,4.260105036322216
2023-08-12,106.03520839905639,153.61272998914566,45.26932372765005,-3.1028018391453145,-5.890325500374024,2.7875236612287098
2023-08-13,124.71032340101465,150.2771321454151,47.46007343039617,-4.517259796049018,-5.8438267658221825,1.3265669697731641
2023-08-14,115.95446801131884,145.6901078385822,46.519872999107214,-6.272447402532805,-6.079211497844775,-0.19323590468802987
2023-08-15,187.17835665922019,149.4924890817922,54.428438790457584,-1.8944357786914452,-1.360959899202732,-0.533475879488713
2023-08-16,121.92139873580443,145.23812389330314,47.497920351946796,-3.648463933063198,-2.4919904428595876,-1.15647349020361
2023-08-17,197.58652558191312,151.63634110354923,54.700482947180035,1.0548399557432333,1.7690507567574747,-0.7142108010142414
2023-08-18,133.6895791771107,147.65119207291053,48.63297448938215,-0.3694486190022701,0.27580974560957705,-0.6452583646118472
2023-08-19,118.21179156886993,145.04066021244597,47.265323369655064,-2.7158292931040933,-1.6564567427937968,-1.0593725503102964
2023-08-20,178.9698507142479,144.84352262087444,52.868513079170576,0.32358463243718916,1.1063657461979886,-0.7827811137607993
2023-08-21,165.8707775500876,146.31773327074998,51.595673462751165,1.6562639555073417,1.9512360554145127,-0.29497209990717105
2023-08-22,149.81957164531389,145.27929056544008,50.00691303027529,1.401073051486236,1.3568361211147255,0.04423693037151036
2023-08-23,155.53635509376312,145.4861540654509,50.59047179419853,1.641210218850432,1.2775786307831374,0.36363158806729473
2023-08-24,171.92017782722638,145.39767018342903,52.308627981370485,3.117620237900951,2.203190919866925,0.9144293180340259
2023-08-25,122.84547413312987,146.44641846414837,47.03291720231583,0.32403212067185905,-0.4723177578897335,0.7963498785615926
2023-08-26,199.6333916056742,153.13200297890677,54.727150748938975,4.257162686228952,2.7686502461338875,1.4885124400950644
2023-08-27,197.4793162146783,158.32978817988274,54.48803227648504,7.118325489178801,4.503850439266989,2.614475049911812
2023-08-28,165.0325686346937,161.8353667958381,50.881691329711494,6.690512203181413,3.2608297226156804,3.4296824805657327
2023-08-29,119.9542450929145,157.03364454110198,46.297099161776615,2.6830940788742623,-0.5972707213531763,3.2803648002274386
2023-08-30,168.02282424312915,160.3266035059109,51.33273506337349,3.347332984019687,0.05357454703379849,3.2937584369858883
2023-08-31,107.21984089791758,153.87184031419693,45.51849739924039,-1.02077860198321,-3.4516296311752788,2.430851029192069
2023-09-01,103.06525022058061,151.68438824587335,45.14225334446888,-4.76287578348834,-5.754981450144327,0.9921056666559871
2023-09-02,125.76828885112137,152.22413805174844,47.686928658465746,-5.8293719092000345,-5.457182060684817,-0.3721898485152173
2023-09-03,146.26229567393165,149.8878841202973,49.944163311705296,-4.963664661038308,-3.6731798500184727,-1.2904848110198355
2023-09-04,186.82725054083807,151.384775048208,54.16032114821161,-0.992887201887271,0.23807808730605173,-1.2309652891933227
2023-09-05,172.7169069766308,153.02029900044496,52.503699560654255,1.0038242803813375,1.7878316556597282,-0.7840073752783907
2023-09-06,174.2706521199981,154.35846307374746,52.675354511620746,2.680705261910191,2.7717701097508654,-0.09106484784067437
2023-09-07,142.54933344480753,152.26054561786037,48.79784124036143,1.4334759911621973,1.2196326712022973,0.21384331995989994
2023-09-08,134.5934992546963,153.09969026940084,47.84654542530102,-0.1946872873092218,-0.3268244858152974,0.13213719850607558
2023-09-09,137.10387629846028,148.63329631888558,48.18976217738695,-1.267837131198121,-1.119979463763357,-0.14785766743476372
2023-09-10,198.7649563736058,148.72512775880895,55.8715291863849,2.8246568390566154,2.378011605193103,0.4466452338635122
2023-09-11,104.01091914124825,144.36643850927712,44.86349179305915,-1.559889679582085,-1.6052279307564776,0.045338251174392774
2023-09-12,186.70314961224486,149.13421740351504,53.47798146462016,1.6192320277700105,1.259115021276494,0.36011700649351636
2023-09-13,157.86754085723933,148.4088400188086,50.51415681743791,1.7912676296805614,1.144920498549636,0.6463471311309255
2023-09-14,143.86154191895906,151.02610437745443,49.091011883655064,0.7883523867598115,0.11360420450310882,0.6747481822567026
2023-09-15,172.52576604151363,155.98756979323534,52.06732407337851,2.2802132815783125,1.2843720794572877,0.9958412021210247
2023-09-16,148.66689414247028,157.62318445690315,49.474574997359404,1.519792996038575,0.41916143513404025,1.1006315609045347
2023-09-17,187.34232380816604,160.557472180777,53.51543604322606,3.9919219992633828,2.3130323506870782,1.6788896485763045
2023-09-18,190.07018640112585,160.78911045651188,53.79611796030614,6.100890490695377,3.537600673695258,2.5632898170001193
2023-09-19,142.17209268734553,158.6073380072772,48.28319303992278,3.862759861621811,1.039576035697353,2.823183825924458
2023-09-20,127.68277972350515,155.27963283609913,46.723355345613484,0.9093760284900441,-1.531046237947531,2.440422266437575
2023-09-21,159.23503285933623,156.47146850856547,50.475429506012574,1.1020969104788492,-1.0706602847669808,2.17275719524583
2023-09-22,191.23633456166908,160.5173853162064,54.01289769886186,3.793339937744747,1.2964661939991338,2.4968737437456134
2023-09-23,121.06621890056665,159.371838359214,46.2173582256718,0.2610186677626132,-1.7886840607864003,2.0497027285490135
2023-09-24,162.29665835634827,156.7669599294099,50.71812373438493,0.7795938268672842,-1.0160871213453835,1.7956809482126677
2023-09-25,163.15602200925207,160.9916101342673,50.810521225159846,1.2455538716753551,-0.4401016612298503,1.6856555329052054
2023-09-26,173.3113022415281,160.0350496077875,51.956836693181366,2.406535761530762,0.5767041829004449,1.829831578630317
2023-09-27,113.15676851272598,156.8414230117509,45.23257805770712,-1.5099402149431853,-2.671817434858802,1.1618772199156167
2023-09-28,171.58249646820886,158.82149119384013,51.7624862269873,0.09954482802820053,-0.849865913509933,0.9494107415381335
2023-09-29,190.9032520665641,160.13416876705804,53.72726910594766,2.9006598259170175,1.560999267503107,1.3396605584139105
2023-09-30,117.96831088702419,157.94141282024043,46.0946078627772,-0.7559623048846049,-1.6764982906388126,0.9205359857542076
2023-10-01,123.75433249238776,153.399413440542,46.7410106781486,-3.1506592615818363,-3.2569561978688353,0.10629693628699888
2023-10-02,197.13950940416396,153.9043650836161,54.236548193466234,0.8631467996270885,0.6054798906720718,0.2576669089550168
2023-10-03,118.09769527094898,152.18476526815925,46.62516660490786,-2.3072996849771243,-2.0519732751457127,-0.2553264098314114
2023-10-04,185.4385093369579,156.310174526263,52.713702987595866,0.6069430766240203,0.6898155891643454,-0.0828725125403251
2023-10-05,149.22778564480348,155.59537115379638,49.44735138013584,-0.005339761685092981,0.0620262006841857,-0.06736596236927868
2023-10-06,124.7231074403177,150.84442635941414,47.31088076845726,-2.4397768306704677,-1.8979286946409513,-0.5418481360295165
2023-10-07,187.07499012725114,155.5593385898916,52.88869762836042,0.6546437635911673,0.9571935196965471,-0.3025497561053798
2023-10-08,144.53052550026655,154.29032910017148,49.07144964187102,-0.32227339079051376,-0.01577890774810714,-0.3064944830424066
2023-10-09,151.48173539296903,153.4564514847227,49.7101103632662,-0.5294792224034381,-0.17838779148882522,-0.3510914309146129
2023-10-10,135.92333693997656,150.78588253461186,48.251599142461814,-1.9269118249326027,-1.260656315214392,-0.6662555097182109
2023-10-11,159.29508514349274,154.08147657966666,50.59654779475464,-1.1353943568338138,-0.3753110776924824,-0.7600832791413314
2023-10-12,116.35238725850228,150.13646877897332,46.43315481215819,-3.9279489426606915,-2.534292530815488,-1.3936564118452035
2023-10-13,139.10815366517608,146.43681889315988,48.83574658724876,-4.2558100707088045,-2.2897229270908808,-1.9660871436179237
2023-10-14,196.94123223352875,152.07774184648162,54.42988914302902,0.14928289220711122,1.6922960286600282,-1.543013136452917
2023-10-15,125.81334327011275,152.22481404489056,47.544680397085486,-2.075154309338785,-0.4257129383086946,-1.6494413710300906
2023-10-16,165.6736664541292,149.97725383417378,51.26520662733627,-0.6145576256786853,0.8279069962811243,-1.4424646219598096
2023-10-17,132.5190064224695,151.00734748785385,48.202715859308604,-2.1080281737619657,-0.5324508414417248,-1.5755773323202409
2023-10-18,177.34731256866007,150.42940486154683,52.34774832447359,0.3219441455129015,1.518017182266514,-1.1960730367536125
2023-10-19,113.08736607183498,147.84794632062054,46.59196203411888,-2.904049845064179,-1.3663814466484532,-1.537668398415726
2023-10-20,196.98210450785447,153.009303254016,53.74291560475636,1.2940143377851143,2.265346188960672,-0.971331851175558
2023-10-21,145.37895413836392,150.03101496909548,49.364673450046915,0.4518587326189447,1.1385524670356022,-0.6866937344166575
2023-10-22,123.6050463346464,148.5363378858369,47.60248235531744,-1.950049087481517,-1.0106842824518876,-0.9393648050296295
2023-10-23,107.34967473300127,145.38404783869635,46.27440675098576,-5.106387717178848,-3.3336183297193744,-1.7727693874594732
2023-10-24,116.97579050875407,144.0306516650376,47.213598178483686,-6.753214869819772,-3.9843563858882387,-2.768858483931533
2023-10-25,151.97739485560177,143.50795950161682,50.595499757823646,-5.17435357576062,-1.9243960734632695,-3.24995750229735
2023-10-26,133.70031764312864,144.74709738623298,48.83602636663522,-5.3363874554755455,-1.669143962542556,-3.6672434929329896
2023-10-27,182.88833658826093,147.87425330931046,53.520585548472425,-1.4786929729570488,1.7508404159807531,-3.229533388937802
2023-10-28,143.0887523661806,144.0276476044999,49.56607380527928,-1.6143271713440583,1.292164974074995,-2.9064921454190533
2023-10-29,124.87142725876299,143.96036788940347,47.82422400794466,-3.155430302052679,-0.19915052530690014,-2.9562797767457787
2023-10-30,161.714498660403,143.6775701898516,51.533774477946096,-1.387839534220035,1.254752194020595,-2.64259172824063
2023-10-31,170.67772168854458,146.40319270885698,52.42005130712878,0.7278558050358583,2.6963580266211906,-1.9685022215853325
2023-11-01,116.70419079009498,142.0715411532452,46.86280338616564,-1.9284235969053611,0.032062899743977136,-1.9604864966493383
2023-11-02,116.76192162883177,142.3340094073164,46.86929151788076,-3.9829725361121575,-1.6179888315702553,-2.364983704541902
2023-11-03,103.6671426933543,135.66865499199494,45.51185191788109,-6.591869625373647,-3.3815087366653955,-3.2103608887082515
2023-11-04,173.64020150656404,137.68731551829495,53.29588455762437,-2.9788598654749023,0.1852008185866798,-3.164060684061582
2023-11-05,166.3804527621805,140.74270169169023,52.458558953328485,-0.6933323481207481,1.9765826687526675,-2.6699150168734156
2023-11-06,147.4630875749814,143.6079454661174,50.24340702003599,-0.40385322725663286,1.8128494316934263,-2.216702658950059
2023-11-07,184.41704489691972,148.42517792241492,54.30280554077545,2.7754430011220848,3.9937165280577154,-1.2182735269356306
2023-11-08,180.56701529500532,150.46729366808663,53.810240273658366,4.9275907559541565,4.9166914263118295,0.01089932964232676
2023-11-09,158.5354364396752,152.2412307249828,50.9615180167181,4.800086657964869,3.8313498626580333,0.9687367953068352
2023-11-10,186.82712805132587,152.5225729723446,54.30681433517565,6.90237552277199,4.746910981972124,2.1554645407998665
2023-11-11,120.58412100367683,150.91509930359433,46.3363252729616,3.186465945554602,0.8248011238037884,2.3616648217508134
2023-11-12,111.1919619397728,149.9379946379522,45.32069122567118,-0.5104042860873221,-2.2976552862705084,1.7872510001831863
2023-11-13,126.97496115169896,147.45659910161615,47.40687895046426,-2.1419533419939683,-3.143363473741724,1.0014101317477555
2023-11-14,105.70868560893149,142.8159536673581,44.919988843083225,-5.092277821207205,-4.874950362363968,-0.21732745884323657
2023-11-15,153.1169528001032,145.41686523950153,51.08085050098385,-3.563897875754236,-2.6772563335287995,-0.8866415422254365
2023-11-16,193.66056922949616,150.90962578240615,55.64960684570889,0.9084136243186549,1.4360441332352731,-0.5276305089166182
2023-11-17,103.93435406685097,150.92871230908446,45.5178952441882,-2.755637704830349,-1.7824057567309846,-0.9732319480993643
2023-11-18,112.21099140100267,146.54091158725865,46.48574832278705,-4.934685338278797,-3.169162712143546,-1.765522626135251
2023-11-19,145.21990282834352,145.02944373484172,50.27937100259648,-3.952491144203748,-1.7495748144547973,-2.2029163297489505
2023-11-20,193.38750175279048,148.30975903325665,55.263147739746834,0.7045063994770544,2.325938183380804,-1.6214317839037498
2023-11-21,131.61561049767505,144.53822800473918,48.54313130149362,-0.582549601175117,0.8311057461829063,-1.4136553473580233
2023-11-22,150.72348086883926,142.40654697429875,50.54639776224271,-0.06001350824649876,1.0829134712892199,-1.1429269795357186
2023-11-23,104.1572859050392,138.5223933646819,45.860651820941555,-3.364617438155449,-1.777352366895784,-1.5872650712596648
2023-11-24,114.83432009620888,133.3800499393164,47.07218975925605,-5.063622149322356,-2.7810856624501525,-2.2825364868722033
2023-11-25,198.6630122958847,138.9571136030455,55.49341051380858,0.35014302052755397,2.106143605919806,-1.756000585392252
2023-11-26,196.51186964360454,145.05139272474779,55.25047648231354,4.416105571418626,4.9376849254487025,-0.5215793540300765
2023-11-27,100.49399809344096,143.15989536344364,45.64520490659848,-0.10818253170162961,0.3307174578627575,-0.43889998956438714
2023-11-28,195.1811785423239,149.55078771582882,54.116568202714966,3.901773463561767,3.4725387625009234,0.4292347010608437
2023-11-29,163.91199378155005,150.32186207164645,51.27454687563554,4.504604322654416,3.2602956972748576,1.244308625379558
2023-11-30,186.79182945200222,149.83123780182547,53.21080684308236,6.75074525636532,4.40514930478861,2.3455959515767106
2023-12-01,145.4739855633859,152.79835433729224,49.39358205480356,5.1376003756353725,2.2336035392469293,2.903996836388443
2023-12-02,151.55960285792503,155.6089694413581,49.962947726015656,4.30065462219892,1.117326228648381,3.1833283935505388
2023-12-03,148.88465802569203,155.87073766974018,49.698267312800475,3.382531670670886,0.15936262169627735,3.2231690489746088
2023-12-04,166.68642575461044,153.96351795558442,51.53821771824547,4.044741237784336,0.6572577510477817,3.3874834867365546
2023-12-05,113.96512547563128,152.70276902543847,46.15380491659127,0.31178470842149864,-2.460559022652045,2.7723437310735437
2023-12-06,102.9973589872678,149.29376031961192,45.09823913442906,-3.4913709784236744,-5.010971767597774,1.5196007891741001
2023-12-07,130.79299415911908,151.19631090918907,48.32384343492826,-4.213948030152693,-4.586839055461435,0.37289102530874163
2023-12-08,170.46807627366468,155.17015063615017,52.604296184107625,-1.567083636698527,-1.5519797296058149,-0.015103907092712143
2023-12-09,120.18534521229483,149.56460298732233,47.26123358715587,-3.486629012686194,-2.7772200844747856,-0.7094089282114086
2023-12-10,167.34324333249174,147.4811296793857,52.16812777936388,-1.1889290553652643,-0.3836161017230846,-0.8053129536421797
2023-12-11,196.99120461072704,154.3737872877633,55.0027045012995,2.989891800119949,3.036163803009703,-0.04627200288975397
2023-12-12,109.39007157894184,148.24585107609315,46.2764065776994,-0.7583006694869994,-0.5696229332777963,-0.18867773620920306
2023-12-13,167.26021182251264,148.4850095075905,51.72515069665802,0.9301443457723053,0.8950576655852067,0.03508668018709862
2023-12-14,144.3750219304571,145.45523754176583,49.58347840090024,0.4168009977258009,0.30537145403096183,0.1114295436948391
2023-12-15,186.81422543775054,148.40811181850614,53.43398371725845,3.395322574650379,2.627114424764432,0.7682081498859471
2023-12-16,117.71497894473859,145.99063868185,47.1233653503578,0.17803836254586258,-0.4721358298720677,0.6501741924179303
2023-12-17,169.26259522261645,147.44620562448745,51.705539982806485,1.7674057243739583,0.8937852255648223,0.873620498809136
2023-12-18,183.81152896481103,148.6694272823589,52.944967601167725,4.153093890717798,2.6235787135269297,1.5295151771908686
2023-12-19,194.46142194740233,154.41916274462827,53.87807164735979,6.824458203236958,4.235954420836871,2.5885037824000867
2023-12-20,168.32480282896458,159.0854087333209,51.194952321100175,6.7546633821930016,3.3329276798343317,3.42173570235867
2023-12-21,149.7174764008427,160.43715746487257,49.31216500014474,5.138659481044073,1.3735390229483215,3.765120458095751
2023-12-22,161.7847240201214,159.81691801819093,50.58148962044203,4.776628776199857,0.8092066544832841,3.967422121716573
2023-12-23,186.89049844787183,164.5815718207321,53.20692096824693,6.44129181050198,1.9790957510283258,4.462196059473654
2023-12-24,157.06097466388297,163.84712405868868,49.820240545710725,5.292546799787971,0.664280592251453,4.628266207536518
2023-12-25,103.03870596968369,157.13623129861412,44.31847499605131,0.02275025111822515,-3.684412765134634,3.707163016252859
2023-12-26,193.09486955069778,163.1151454394538,53.53110999298843,3.077700474422329,-0.503570033464424,3.581270507886753
2023-12-27,168.9526751031561,163.23603567378555,51.09070114267597,3.510233423082667,-0.05682966784326915,3.567063090925936
2023-12-28,167.65133857772466,164.89862972001887,50.955852068189756,3.705299532704288,0.11058915342268083,3.594710379281607
2023-12-29,121.56751523977172,160.23815042016327,46.295795143240795,0.13970103855169214,-2.764007472583932,2.903708511135624
2023-12-30,165.88854702326572,163.6791195686295,50.94253440567881,0.8801298131718056,-1.618862958371055,2.4989927715428606
2023-12-31,139.38644056541585,161.5451085216866,48.253924062114,-0.6639202923893208,-2.530330451145745,1.8664101587564244
