label,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
0,0.0,0.0,-0.0521183197100786,-0.3098108543766436,-0.041578252254772734,-0.5613304470290834,-0.05938516578095105,-0.8136613084648068,-0.08189264400536918,-1.0,0.26616249224922606,-0.6469323916723498,0.503163779377298,-0.813561201631019,0.6318657971726716,-0.9166997619671527,0.7321537051772121,-0.9762637971751109,0.34311340509313926,-0.534288842272442,0.623333917837152,-0.6078862230948812,0.7479551982983151,-0.57562386400557,0.8032252414080518,-0.5315929943229949,0.39595208119480463,-0.3721024489771793,0.6505209448921732,-0.4147695389634655,0.7321704052863164,-0.33668470747554113,0.7423018360831751,-0.2728161722355432,0.4254357485350111,-0.20810268653154027,0.6356758613902203,-0.23695934921363596,0.7155292156681174,-0.2042892447638356,0.7482094527683856,-0.17825790278716377
0,0.0,0.0,-0.05627833914270635,-0.3110581033133474,-0.048537583170699415,-0.5645510587494581,-0.06331487429937288,-0.8164559597090311,-0.08241373895965125,-1.0,0.2631791166028711,-0.6564295677743786,0.5003902829450392,-0.8240098913986504,0.6283679932600953,-0.917108575484558,0.726646411824756,-0.9624742804116134,0.34413864534799365,-0.5411958119438119,0.6295962451299967,-0.6121671164840267,0.7637661756127101,-0.5731328605259137,0.826237215685509,-0.5169476931431835,0.401018706754818,-0.37440740020309327,0.6599810079607529,-0.40763154597718665,0.743552230559818,-0.3207270051086778,0.755271872599493,-0.2486236011856371,0.43447698383494004,-0.2050119099278116,0.6436175854052832,-0.2320263357816,0.7257108481255121,-0.18660620854685997,0.7597754627891318,-0.14702811412184846
0,0.0,0.0,-0.05538386923158631,-0.30776409815370487,-0.042934496542318054,-0.5701751684220626,-0.04821697294782934,-0.8198635170230568,-0.06070558587501486,-1.0,0.28285636947541876,-0.6552748554083611,0.5123119578183731,-0.8154026670331064,0.6296547806752045,-0.8840471206648668,0.709468634858283,-0.9076625375077444,0.3682154862610796,-0.5374315344226226,0.6558840415924804,-0.5965047264002793,0.7858005225713797,-0.5577762404160038,0.845829893025682,-0.5002308017012593,0.4244599259934049,-0.36725940650201366,0.6831436178887311,-0.395013064284493,0.782932283294182,-0.31704789421582114,0.8149021689041993,-0.2514360446314024,0.45401823984975975,-0.19226433250923897,0.6632439307444845,-0.2092259870474638,0.7491420455151222,-0.1604966205023777,0.7856501756975482,-0.12171541933056056
0,0.0,0.0,-0.05818876878100251,-0.31302347215588583,-0.051905493277392245,-0.5686236291780219,-0.061243315633223765,-0.8165394959058742,-0.07844819479173495,-1.0,0.26109363927676166,-0.6612538123913254,0.49661094214842494,-0.8227877984747313,0.6253769955546815,-0.9081387335836947,0.7224690813892869,-0.9472937874800601,0.3400458442983483,-0.5454115509603948,0.6281441985315465,-0.6039221975606939,0.7584052595391728,-0.560855833075792,0.8183753067082479,-0.5018699057555013,0.39565349343035616,-0.37562785441581836,0.6569377034966302,-0.4038697918129969,0.7505756145090952,-0.3195790682937032,0.774056257550642,-0.2470049120145347,0.4285832673871579,-0.2013317225297109,0.6411994926436846,-0.22750533032400252,0.724545800594374,-0.1805565310906951,0.7605785567230761,-0.13741056293840548
0,0.0,0.0,-0.05620316339206048,-0.3107575268729161,-0.04553956471444842,-0.5674615225273962,-0.05494952652355833,-0.817203646153105,-0.06660282843768049,-1.0,0.2579489177332468,-0.6449139768851215,0.4848681562444964,-0.8044775631992243,0.6041160718056536,-0.8817511249500696,0.692398711398629,-0.911196388361293,0.3353192998403853,-0.5323129559522923,0.6212517425988212,-0.5864281610673185,0.7478043757629631,-0.5355012282586347,0.8007853174754805,-0.4675727941119433,0.38907221869640346,-0.3672586690370895,0.6491622453473797,-0.3912647544502648,0.7416483823674329,-0.3016071891843905,0.7620112068365322,-0.22554412130451018,0.4204485262859606,-0.19839534863899405,0.6295107775613126,-0.21827273058974514,0.7108142113129654,-0.1699364845055348,0.7452819708525718,-0.12962129258719027
0,0.0,0.0,-0.06488293893291101,-0.31905667656827114,-0.04043276576724844,-0.5713752798035148,-0.02561044156119794,-0.8178207296969893,-0.03371793107727838,-1.0,0.31065276844724676,-0.5663588265924181,0.5270984251862284,-0.7320643811137462,0.6572261028238009,-0.8234041194631729,0.7544086871515665,-0.8796123175600145,0.3924257222280679,-0.43414785496712505,0.6367737586796421,-0.5634651478810476,0.773919704372804,-0.6176441016204997,0.867304425324725,-0.6458693401898122,0.4356451916063892,-0.2783086512683677,0.6564292080245265,-0.38798119684407717,0.7863519287444208,-0.4226851964267888,0.875521048329003,-0.4509852591099708,0.4523165797465873,-0.1253841705630065,0.6397805728901084,-0.1762868713357993,0.7441380882618772,-0.19603594075584946,0.8257806394404019,-0.22466893477261834
0,0.0,0.0,-0.06790704018902691,-0.32686951917897217,-0.03478996881148403,-0.5816789085637792,-0.0034278236704421185,-0.8245820068388162,-0.0009556771653361262,-1.0,0.3175702088405224,-0.5886196365116027,0.5350654635159099,-0.7532637429455923,0.6612919767600473,-0.8414385096097159,0.7599233349748342,-0.8964832578474144,0.4088935128349182,-0.45379942709308696,0.647670201673406,-0.5738790514437115,0.7863885825524645,-0.6254234725372285,0.8779896932243006,-0.6516860063209342,0.4556598255385163,-0.2952785349489401,0.6639474164857547,-0.39368313485045003,0.7873643276435678,-0.4303467728324675,0.8690360690910016,-0.46199601878246876,0.4734415799098793,-0.1412103178731698,0.6520731230825074,-0.18232589109219918,0.7547308285417692,-0.19902406995105554,0.8351488332628182,-0.22169564724840532
0,0.0,0.0,-0.06643418302621765,-0.3274585516466731,-0.036201134841466295,-0.5897539505867382,-0.00027141093943633176,-0.8203719690505594,0.009616200583426101,-1.0,0.32072528665542593,-0.5846780647325832,0.5363720198953528,-0.7335731035339638,0.6526165554227942,-0.7948953259670447,0.7412906807580744,-0.8315698186738604,0.40399384061875965,-0.444637539283869,0.6320606678642644,-0.5713629949445237,0.7513899963943164,-0.6175921910990818,0.8281111195056741,-0.6340179238638606,0.4437528577817419,-0.2864774691323766,0.6385667425638595,-0.3937893442919379,0.7487351462486032,-0.42197866452211447,0.820527546957136,-0.44851767733822495,0.45385969271841686,-0.13260501150631998,0.6218706730454205,-0.2027169380835738,0.7100711719689073,-0.23544916899198048,0.7730730628939353,-0.27530217741037444
0,0.0,0.0,-0.0660187159307815,-0.3256768906649946,-0.03641129900025593,-0.587767502718165,-0.0029711992119164634,-0.8195326265811786,0.008305016554739472,-1.0,0.31172358517624976,-0.590409309833596,0.5298194197573469,-0.7366023516822782,0.6462391198797653,-0.7984862884066972,0.7325667938361813,-0.8329277296362311,0.3955806867575074,-0.44919761033187067,0.6189876068527599,-0.5800486864864808,0.7288852908041591,-0.6224202885169333,0.7854564744285358,-0.635807492480943,0.4362832108506127,-0.2897360264201776,0.6250215469650112,-0.41123686073972704,0.7116540380680016,-0.446949529021085,0.7499686669388634,-0.48206537709031894,0.44856954482628847,-0.1369884943595224,0.6031096439475936,-0.21041633826927053,0.6850566575470198,-0.24946909331424444,0.737992591705814,-0.2995712724452672
0,0.0,0.0,-0.06881857496923306,-0.3295540622735249,-0.0352851579406006,-0.5918252576105635,0.001966545297562996,-0.8232922027600521,0.01868789054722384,-1.0,0.32549066035445406,-0.5970231506438944,0.5546332045629347,-0.7419677446713406,0.6787713935340104,-0.8092675375200153,0.768911885885136,-0.8482113314796123,0.41006025260740947,-0.4509536204526171,0.6461208539250098,-0.5762980081659337,0.7574716072373017,-0.6164601038049815,0.8088197288432467,-0.6293589228859081,0.45041881622718144,-0.2860721218578318,0.6544805255550334,-0.39558750569202045,0.7440650107907241,-0.4290513080818137,0.7808173541195669,-0.462953000199835,0.46397483389856176,-0.12581176128858243,0.6339230952069821,-0.19553559956130948,0.721668388984398,-0.2290776615450919,0.7782763743021701,-0.2766129029322596
0,0.0,0.0,-0.06810600347855066,-0.32999172609546923,-0.0314006819036147,-0.593181200328264,0.0078103221256503865,-0.8281642727945524,0.023168569822358896,-1.0,0.3185227228594876,-0.5951504932918799,0.5502333419343619,-0.7389616318027898,0.6741073446569195,-0.8039875908712921,0.7662906649856309,-0.8389007940019695,0.4028964486786446,-0.45700566512797086,0.6449132040401975,-0.5739901438942686,0.7656866526740028,-0.6077331584386777,0.8312564138221955,-0.6139020696039377,0.4460336236855047,-0.2951962148683074,0.6517715314563446,-0.3971865268418942,0.7438538950517467,-0.4195912816675578,0.7855674891669332,-0.44415032584922576,0.46041295487716066,-0.13407818180379485,0.6290140647281822,-0.20462911179266507,0.7104535876885174,-0.23518043833230753,0.7596213358503999,-0.27912699529387003
0,0.0,0.0,-0.06976669565945666,-0.32759085142723926,-0.034564294200801475,-0.5905679045826615,0.00597840333237013,-0.8253244829790327,0.019560298779221053,-1.0,0.31936375449258325,-0.601700338305615,0.5485003663678318,-0.7378756901800732,0.6699472238164833,-0.7969038745800184,0.7602377692785436,-0.8268965472233815,0.4042182424713314,-0.4568840715013685,0.6450646663696084,-0.571139713946668,0.7639723282612266,-0.5980547880341837,0.828918957477765,-0.5981231307717436,0.4457333737709637,-0.2910918413998913,0.6542735330149807,-0.3944264231514015,0.753019815405722,-0.41547489863702464,0.8034853073991074,-0.43835303791626073,0.4573790125072648,-0.13228597936955727,0.6326627255083739,-0.20943115275888935,0.7169182628110002,-0.23849059353764127,0.7693046933151376,-0.27675491279140385
0,0.0,0.0,-0.06088034985526816,-0.3241550540306081,-0.027729219147476395,-0.5886852907176561,0.013748659274867367,-0.819422059816421,0.026937442298049778,-1.0,0.3244832118173594,-0.6001183134720541,0.5559554331946878,-0.7435475354790156,0.6804081468733534,-0.8043686011052912,0.771250618568549,-0.8385299769656638,0.4074313190841124,-0.4585819977382748,0.6484562241064064,-0.576796935943345,0.7601220308026647,-0.6029825340101146,0.8187610543231134,-0.603043184235167,0.45130010040981705,-0.2928664589502703,0.6586107656152929,-0.3920237486610962,0.7588268844052244,-0.4068617442604033,0.8110036537662606,-0.4235609550243065,0.4665325956711767,-0.13285768743423867,0.639273816460034,-0.20359934497756943,0.7265592344156697,-0.23211005047082242,0.7838022099630653,-0.2701193461650753
0,0.0,0.0,-0.06622116995680571,-0.3256800299820006,-0.03336769380881936,-0.590345847061054,0.009555801948976433,-0.8211521696325375,0.024241565549393076,-1.0,0.32234827468080074,-0.5984346189628834,0.5496160111641961,-0.7444274177196843,0.6740543976406742,-0.8100725174998701,0.7661614859389834,-0.8464915715882482,0.40476885641652144,-0.4564486920571854,0.6419915540206698,-0.5749529884280897,0.75745556134635,-0.6061160426394409,0.8232218957173904,-0.6082201261498529,0.44650301796358094,-0.2927988299992753,0.6483618141599075,-0.39209700524026225,0.7510207952549971,-0.4128018604065577,0.8084336545760248,-0.4317184824832943,0.4584098102481933,-0.1362636542173534,0.6269245190692404,-0.20582394504861462,0.7122490581216013,-0.23441664293823605,0.7683593546989247,-0.2691768418325034
0,0.0,0.0,-0.06824408862631416,-0.3278542073816096,-0.038319076027439385,-0.5888553428867533,0.002682757120314894,-0.8221589652124184,0.018864852857075978,-1.0,0.31773990414757713,-0.5979296537581364,0.5459551415801421,-0.7492584334435181,0.670398794547005,-0.8186549634058913,0.7607561803332712,-0.858017061033631,0.4032740092327492,-0.45430358285378053,0.6411563701654973,-0.5707133303897711,0.7558643287071672,-0.6050500145495202,0.820677622103521,-0.613548403086885,0.4480935079765335,-0.28977191676389297,0.6488720220528501,-0.39265455767163615,0.7516162359794489,-0.4199441335141084,0.8107948719596322,-0.4444954621102037,0.46225546938037404,-0.1337801305876813,0.627259329363502,-0.20369915814731826,0.7132193636214261,-0.2317866168280577,0.7735525063269759,-0.2651976393977141
0,0.0,0.0,-0.06749191134093939,-0.32406413986481547,-0.03751148196367094,-0.5852166611855647,0.009646601223507354,-0.8199024207109501,0.027572570666340657,-1.0,0.32335722061200445,-0.5957075549500067,0.5538381589619152,-0.7512994913777057,0.6800660479705678,-0.8215339359503037,0.7715062261907429,-0.860093234974059,0.40464560503667635,-0.4537830621317255,0.6488931907933344,-0.5690045848565404,0.7665975743565191,-0.601676193826887,0.8385417170868122,-0.6080366692638516,0.4482470569155972,-0.28951448131119395,0.6560555021274881,-0.3844798056195632,0.7652288201045162,-0.40696735190122324,0.8316817191833683,-0.42586549089883524,0.4632567942846074,-0.13226060468771134,0.6352698172723216,-0.20102580045524954,0.7223757299569377,-0.22398576333311482,0.7838678859882842,-0.25214101801351035
0,0.0,0.0,-0.06768262338639683,-0.3260620769711127,-0.035928782616137,-0.5894779510344376,0.008705403741231913,-0.8212305108968917,0.021148560050683978,-1.0,0.31780253815969706,-0.593558323729553,0.545906236821866,-0.74981526765795,0.6681115639811632,-0.820176169337102,0.7624228979803264,-0.8615827405576655,0.40171126557506676,-0.4528703145346335,0.6368117187257275,-0.5744504496713154,0.7561818790972017,-0.6060243728593623,0.8292688432893786,-0.6081601276474593,0.4447176997294105,-0.2915604164240361,0.6420727068706986,-0.39127409264942425,0.7471110532532423,-0.41081892887400573,0.8108777325351855,-0.4287440072137821,0.45780885003730987,-0.13883950479559165,0.621273580286302,-0.2061807344561838,0.7082913707330554,-0.23481928934508184,0.769963266107779,-0.26735652787864045
0,0.0,0.0,-0.06466963978606848,-0.3218386548807935,-0.027669578434849924,-0.5851893865611497,0.015793735414552687,-0.8209608674024877,0.031306292649605306,-1.0,0.32150998763853433,-0.6002526310818868,0.5501475559409533,-0.7479992437523264,0.6734021540180308,-0.8102952352998098,0.7653268490640183,-0.8436239717634146,0.40680642581573423,-0.4580199368207655,0.6450818591601394,-0.5676082379482865,0.7551966539081173,-0.5890341225461078,0.817584493416907,-0.584631680731836,0.4506968729301789,-0.2944332623054357,0.6590930107725943,-0.38641465804029185,0.764850795804006,-0.3989193957674098,0.8253947002921427,-0.4115529173935355,0.46620656830080914,-0.13477950497257887,0.6441479970258074,-0.20601131044593035,0.7292052906572111,-0.23045145374663664,0.7841629252261006,-0.26461496028894815
0,0.0,0.0,-0.044248123433167995,-0.3267535399926895,-0.00579860966879439,-0.6022912236515768,0.05115677178683503,-0.8265113667977653,0.06802728694124605,-1.0,0.34224364753390973,-0.557915954190543,0.5619960522708909,-0.7012142608878171,0.6766287238872213,-0.7649824823295176,0.7684914841948429,-0.8125326484966451,0.4178057647747887,-0.42042148010544145,0.6556896174495926,-0.5291151754496852,0.7716738888820428,-0.5792978682964643,0.8472064638494382,-0.6033207963650272,0.45016247026288625,-0.2751702822356189,0.658497439166379,-0.36683163278921416,0.7593363173205778,-0.4037790606813803,0.821937863785147,-0.43688321833200894,0.46014759548336176,-0.13111383266358606,0.6269466991283479,-0.17524427665376138,0.7106775814214028,-0.2014792844600215,0.7723068443327025,-0.2369747340930159
0,0.0,0.0,-0.030856525251052324,-0.32862849774120356,0.007518061468030068,-0.5872658310445781,0.05749229458120421,-0.813798303550664,0.07967864263265362,-1.0,0.33744120866149524,-0.5357835682388403,0.5450608703055487,-0.6806976402759177,0.6552859795807644,-0.7496968005879879,0.745036368262196,-0.7990695643275316,0.4155555723691848,-0.39352803668856184,0.62698313891046,-0.5074302866807855,0.7254734049272952,-0.5500158468455683,0.7832323483832893,-0.5654452558549069,0.44444604938178195,-0.24446053967317208,0.6283228794593471,-0.35822231943556954,0.7200517737499965,-0.4013804601019074,0.7759144455289235,-0.440610172719535,0.4454422569148534,-0.10560701672489914,0.6018061047689337,-0.17614095568515806,0.6749810063308664,-0.21601722877304144,0.7248395311045644,-0.26233969446425776
0,0.0,0.0,-0.03475431575559581,-0.32516891015249255,0.005471968530126273,-0.5850849165772944,0.05167558517602507,-0.8141555076699898,0.07017860571095726,-1.0,0.33492197845211047,-0.5459845333911097,0.5455446754157988,-0.6898455391935291,0.6574160662027386,-0.7549108439945009,0.7477881586788607,-0.8021216515994231,0.41330396231229827,-0.4045804584502591,0.6335145790122471,-0.5182103585207701,0.7379959560129723,-0.5610545704518928,0.7980883515597736,-0.5785738498936414,0.4448821667306989,-0.25404938818531175,0.6381287437614708,-0.3603024986562458,0.7303374604840929,-0.39881379045861093,0.7848543236670423,-0.4364722759924656,0.4481250909643361,-0.11097060839946515,0.605356133881358,-0.17452881723259137,0.6815869577535675,-0.2114776560067677,0.7348642840936639,-0.25630734116886894
0,0.0,0.0,-0.024798316380217466,-0.32593944659977736,0.019688262519297183,-0.5818428058503657,0.0706419561275832,-0.814956581813589,0.09607102124230871,-1.0,0.34624955585093636,-0.5364304186756407,0.5670071238846818,-0.6703349511645265,0.6818138933631386,-0.7354788935038967,0.7710492417700224,-0.7831774975633621,0.4200385601277019,-0.3919242858045014,0.6656898557495143,-0.4879154172794719,0.7838865382698615,-0.5299754776457019,0.8549446059570376,-0.5514191085671504,0.4489788946451791,-0.23527779954668263,0.6656335524849142,-0.3227659206991344,0.7733170459655287,-0.3557718074337048,0.8407087059303315,-0.3906430061073825,0.4478822744388505,-0.08325381131254322,0.6225445119153686,-0.1386700712388468,0.7052762245769837,-0.1698107982052954,0.760982826743442,-0.21219361323157152
0,0.0,0.0,-0.02110733946176984,-0.3119270511675575,0.016198814300080123,-0.5639538930678171,0.07269713408953915,-0.8019633804443931,0.10597330027709774,-1.0,0.33344663091498533,-0.4854026803393892,0.5935658081227702,-0.6242638989474433,0.732056032688944,-0.698392062949025,0.8310998899606494,-0.7483192711040813,0.404991906257729,-0.3220237169604258,0.6825104818775705,-0.4358550561082207,0.8114684551393412,-0.49692141590875766,0.8847232651030119,-0.536698493660519,0.4390005079878498,-0.16094861917646727,0.6844429091264534,-0.2583898710480989,0.7988025260177158,-0.31477267173469703,0.8659988033405754,-0.370167339787593,0.44432519812266646,-0.017218418484241268,0.6365430612266055,-0.09131770271010778,0.7291969348931374,-0.136680869592262,0.7948941297042563,-0.19184523994650576
